0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
181.0,2022-10-17,13496653.0,275298510.0,20.8,20.8,20.3,20.45,-0.35,6571.0,False,0.0697674418604645,0.08258299873516628,0.12239960075451158
182.0,2022-10-18,10099649.0,207241480.0,20.75,20.75,20.35,20.55,+0.10,3512.0,False,0.11627906976744196,0.0938150224125915,0.11287140797387155
183.0,2022-10-19,10915772.0,222772732.0,20.55,20.7,20.2,20.3,-0.25,5288.0,False,0.04761904761904826,0.0784163641480771,0.1013863933652734
184.0,2022-10-20,21082112.0,425385601.0,19.95,20.5,19.9,20.4,+0.10,6501.0,False,0.21739130434782605,0.12474134421466007,0.1091713769817356
185.0,2022-10-21,9433255.0,195124847.0,20.55,20.85,20.4,20.8,+0.40,3695.0,False,0.4736842105263164,0.2410556329852121,0.15313279564956112
186.0,2022-10-24,10531686.0,220216863.0,21.1,21.1,20.8,20.8, 0.00,3080.0,False,0.4864864864864873,0.3228659174856372,0.2097105029282532
187.0,2022-10-25,14157008.0,297007724.0,20.95,21.1,20.75,21.1,+0.30,3332.0,False,0.6857142857142874,0.4438153735618539,0.28774545980612004
188.0,2022-10-26,11893163.0,252761411.0,21.2,21.45,21.05,21.2,+0.10,3620.0,False,0.8387096774193549,0.5754468081810209,0.3836459092644203
189.0,2022-10-27,11779218.0,250454917.0,21.4,21.45,21.15,21.15,-0.05,3363.0,False,0.8064516129032254,0.6524484097550891,0.4732467427613098
190.0,2022-10-28,8659808.0,182681019.0,21.3,21.3,20.9,21.05,-0.10,2763.0,False,0.7419354838709687,0.6822774344603824,0.542923639994334
191.0,2022-10-31,10483760.0,221413883.0,21.15,21.3,21.0,21.05, 0.00,2660.0,False,0.7419354838709687,0.7021634509305779,0.5960035769730819
192.0,2022-11-01,7918022.0,168604569.0,21.05,21.45,21.0,21.4,+0.35,2022.0,False,0.9677419354838706,0.790689612448342,0.6608989221315019
193.0,2022-11-02,5118378.0,108431111.0,21.35,21.4,21.1,21.1,-0.30,2653.0,False,0.666666666666669,0.7493486305211177,0.6903821582613738
194.0,2022-11-03,6264494.0,130738207.0,20.9,21.0,20.8,20.85,-0.25,3045.0,False,0.14285714285714504,0.5471848012997934,0.642649705940847
195.0,2022-11-04,7679873.0,161664971.0,20.65,21.3,20.65,21.3,+0.45,2338.0,False,0.8125000000000019,0.6356232008665295,0.6403075375827412
196.0,2022-11-07,6505688.0,138684040.0,21.1,21.4,21.1,21.4,+0.10,2562.0,False,0.9374999999999992,0.7362488005776859,0.6722879585810559
197.0,2022-11-08,5994459.0,129061989.0,21.45,21.6,21.4,21.6,+0.20,2524.0,False,1.0,0.8241658670517906,0.7229139280713008
198.0,2022-11-09,7855865.0,170964396.0,21.6,21.85,21.55,21.85,+0.25,2886.0,False,1.0,0.8827772447011937,0.7762017002812651
199.0,2022-11-10,4942995.0,107137388.0,21.75,21.8,21.6,21.6,-0.25,2262.0,False,0.7916666666666672,0.8524070520230181,0.8016034841951827
200.0,2022-11-11,19364017.0,427989520.0,21.85,22.25,21.85,22.25,+0.65,4880.0,False,1.0,0.9016047013486788,0.834937223246348
201.0,2022-11-14,17453351.0,388313830.0,22.4,22.4,22.1,22.25, 0.00,4356.0,False,0.9142857142857151,0.905831705661024,0.8585687173845733
202.0,2022-11-15,11604315.0,258213692.0,22.1,22.45,21.85,22.35,+0.10,3716.0,False,0.9444444444444456,0.9187026185888312,0.8786133511193259
203.0,2022-11-16,12543300.0,277656107.0,22.2,22.4,22.0,22.05,-0.30,4380.0,False,0.7777777777777787,0.8717276716518136,0.8763181246301551
204.0,2022-11-17,6618368.0,144879271.0,21.95,22.0,21.75,21.95,-0.10,2992.0,False,0.6296296296296291,0.7910283243110854,0.8478881911904652
205.0,2022-11-18,8462129.0,183970609.0,21.8,22.0,21.65,21.7,-0.25,4012.0,False,0.2857142857142862,0.6225903114454856,0.7727888979421387
206.0,2022-11-21,9089789.0,196356192.0,21.7,21.85,21.35,21.8,+0.10,2777.0,False,0.4090909090909092,0.5514238439939599,0.6990005466260791
207.0,2022-11-22,4876335.0,106649110.0,21.85,21.95,21.65,21.95,+0.15,1629.0,False,0.5454545454545445,0.5494340778141549,0.6491450570221043
208.0,2022-11-23,6462785.0,142604997.0,22.0,22.2,21.9,22.0,+0.05,2160.0,False,0.5909090909090907,0.5632590821791335,0.620516398741114
209.0,2022-11-24,9925760.0,220722485.0,22.25,22.35,22.1,22.35,+0.35,3426.0,False,0.9090909090909108,0.6785363578163925,0.6398563850995401
210.0,2022-11-25,12162053.0,270312129.0,22.3,22.35,22.1,22.25,-0.10,3238.0,False,0.8181818181818185,0.7250848446048679,0.668265871601316
211.0,2022-11-28,14233731.0,313440181.0,21.9,22.25,21.8,22.05,-0.20,3929.0,False,0.6666666666666677,0.7056121186254678,0.6807146206093666
212.0,2022-11-29,7565523.0,168255160.0,22.2,22.35,21.95,22.35,+0.30,2322.0,False,1.0,0.8037414124169785,0.7217235512119038
213.0,2022-11-30,24772961.0,560424274.0,22.4,22.7,22.25,22.7,+0.35,3568.0,False,1.0,0.8691609416113188,0.7708693480117088
214.0,2022-12-01,11218003.0,254870352.0,22.9,22.95,22.5,22.8,+0.10,4045.0,False,0.9062500000000008,0.8815239610742128,0.8077542190325435
215.0,2022-12-02,5722694.0,128572766.0,22.6,22.65,22.4,22.4,-0.40,2902.0,False,0.5769230769230766,0.779990333023834,0.7984995903629737
216.0,2022-12-05,6389597.0,142706978.0,22.3,22.45,22.25,22.25,-0.15,2931.0,False,0.3913043478260868,0.6504283379579182,0.7491425062279552
217.0,2022-12-06,13179142.0,291933813.0,22.15,22.4,22.05,22.05,-0.2,3140.0,False,0.2173913043478264,0.5060826600878876,0.6681225575145993
218.0,2022-12-07,14240054.0,320935057.0,22.1,22.65,22.05,22.6,0.55,3854.0,False,0.6956521739130449,0.5692724980296067,0.6351725376862684
219.0,2022-12-08,6076000.0,136653800.0,22.45,22.6,22.35,22.55,-0.05,1191.0,False,0.652173913043479,0.5969063030342308,0.6224171261355891
220.0,2022-12-09,7665275.0,173373340.0,22.5,22.75,22.4,22.65,0.1,2354.0,False,0.6999999999999993,0.6312708686894869,0.625368373653555
221.0,2022-12-12,11471413.0,259894784.0,22.5,22.7,22.45,22.7,0.05,2572.0,False,0.7222222222222218,0.6615879865337319,0.6374415779469473
222.0,2022-12-13,12082561.0,270698836.0,22.7,22.75,22.3,22.35,-0.35,3546.0,False,0.33333333333333465,0.552169768800266,0.6090176415647202
223.0,2022-12-14,8968189.0,203179009.0,22.6,22.7,22.5,22.7,0.35,2331.0,False,0.9285714285714276,0.6776369887239865,0.6318907572844755
224.0,2022-12-15,4372000.0,99109950.0,22.6,22.75,22.5,22.7,0.0,972.0,False,0.9285714285714276,0.7612818020064668,0.6750211055251392
225.0,2022-12-16,15442000.0,348978350.0,22.5,22.75,22.4,22.65,-0.05,2493.0,False,0.8571428571428549,0.7932354870519294,0.7144258993674025
226.0,2022-12-19,11731976.0,265637568.0,22.4,22.85,22.4,22.85,0.2,3065.0,False,1.0,0.8621569913679528,0.7636695967009193
227.0,2022-12-20,12102931.0,275718287.0,22.8,22.95,22.6,22.8,-0.05,3651.0,False,0.7692307692307709,0.8311815839888921,0.7861735924635768
228.0,2022-12-21,5496000.0,124605700.0,22.7,22.8,22.55,22.65,-0.15,1521.0,False,0.5384615384615363,0.7336082354797734,0.7686518068023089
229.0,2022-12-22,3220851.0,73192278.0,22.7,22.8,22.65,22.75,0.1,1244.0,False,0.6923076923076927,0.7198413877557465,0.7523816671201213
230.0,2022-12-25,4175100.0,94184998.0,22.55,22.65,22.5,22.5,-0.25,1707.0,False,0.3076923076923073,0.5824583610679334,0.6957405651027253
231.0,2022-12-26,4158897.0,93798893.0,22.5,22.65,22.5,22.6,0.1,1486.0,False,0.3636363636363683,0.5095176952574116,0.6336662751542874
232.0,2022-12-27,2212674.0,50128233.0,22.65,22.7,22.6,22.7,0.1,1126.0,False,0.5454545454545461,0.5214966453231231,0.5962763985438992
233.0,2022-12-28,4800000.0,108062700.0,22.6,22.6,22.45,22.45,-0.25,1961.0,False,0.09090909090909208,0.3779674605184461,0.5235067525354149
234.0,2022-12-29,9413969.0,209505108.0,22.35,22.4,22.1,22.3,-0.15,3171.0,False,0.2352941176470585,0.3304096795613169,0.4591410615440489
235.0,2022-12-30,5005646.0,112510948.0,22.4,22.6,22.35,22.45,0.15,1567.0,False,0.4117647058823515,0.3575280216683284,0.425270048252142
,2023-01-03,"10,720,092","241,476,247",22.45,22.75,22.15,22.7,+0.25,"4,413",,,,
,2023-01-04,"4,817,768","109,004,732",22.65,22.7,22.5,22.65,-0.05,"1,783",,,,
,2023-01-05,"5,609,472","127,293,137",22.65,22.8,22.6,22.65, 0.00,"1,759",,,,
,2023-01-06,"5,024,573","114,360,008",22.7,22.8,22.65,22.8,+0.15,"1,904",,,,
,2023-01-09,"23,122,724","536,849,519",22.95,23.4,22.8,23.4,+0.60,"7,833",,,,
,2023-01-10,"10,070,666","235,303,990",23.3,23.5,23.2,23.5,+0.10,"4,121",,,,
,2023-01-11,"16,344,891","380,711,626",23.45,23.5,23.15,23.2,-0.30,"7,137",,,,
,2023-01-12,"14,150,463","324,509,534",23.25,23.25,22.8,22.85,-0.35,"4,726",,,,
,2023-01-13,"13,148,707","300,629,163",22.9,23.05,22.75,22.8,-0.05,"4,808",,,,
,2023-01-16,"9,424,269","217,863,466",22.85,23.25,22.85,23.2,+0.40,"3,179",,,,
,2023-01-17,"13,931,429","320,814,445",23.15,23.15,22.95,22.95,-0.25,"3,789",,,,
,2023-01-30,"34,101,163","792,021,921",23.5,23.6,22.75,23.4,+0.45,"9,492",,,,
,2023-01-31,"23,227,368","532,686,006",23.35,23.35,22.75,22.75,-0.65,"7,058",,,,
262.0,2023-02-01,7450268.0,170350512.0,22.95,22.95,22.75,22.9,0.15,2917.0,False,0.17647058823529216,0.2487592273648093,0.2728554404079816
